,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
843,1466499476550471689,2021-12-02 20:08:16+00:00,Gafni_Moshe,"משתתף כעת באירוע חנוכה המרכזי של בני הישיבות בעיר ביתר ביוזמתו של סגרה""ע הרב דוד זלץ. https://t.co/pzUXuacAh7",Participates at the Central Hanukkah event of the yeshiva in the city by the initiative of Rabbi David Za'al.,Participates at the Central Hanukkah event of the yeshiva in the city by the initiative of Rabbi David Za'al.,0.25,0.0
844,1466491437600677890,2021-12-02 19:36:19+00:00,Gafni_Moshe,"כנסו לצפות באירוע חנוכה המרכזי של בני הישיבות בעיר ביתר.
האירוע נערך על ידי לשכת סגרה""ע ביתר עילית הרב דוד זלץ.

אנוכי הקטן יעלה עוד מעט לדבר!

לצפייה בשידור חי במעמד 👇👇
https://t.co/dbPZ7LDwQ4","Go to watch the central Chanukah event of the yeshiva in Beitar. 
 The incident was held by the Bureau of Rabbi David Za'al. 

 The little selfish will soon talk! 

 To watch live in status 👇 
 https://t.co/dbpz7ldwq4","Go to watch the central Chanukah event of the yeshiva in Beitar. 
 The incident was held by the Bureau of Rabbi David Za'al. 

 The little selfish will soon talk! 

 To watch live in status 👇 
 ",0.5625,-0.1690340909090909
845,1466451735598223362,2021-12-02 16:58:33+00:00,Gafni_Moshe,ניצן הורביץ משקר! https://t.co/qBf8eugGpx,Nitzan Horwitz is lying!,Nitzan Horwitz is lying!,0.0,0.0
846,1466406520065859586,2021-12-02 13:58:53+00:00,Gafni_Moshe,@YossiShtark יישר כח,well done,well done,0.0,0.0
847,1466405673990766594,2021-12-02 13:55:31+00:00,Gafni_Moshe,כנסו לקרוא את האמת! https://t.co/LKtyn8FJiM,Go to read the truth!,Go to read the truth!,0.0,0.0
848,1466065450991816714,2021-12-01 15:23:36+00:00,Gafni_Moshe,"ולדמיר בליאק הרוסי של יש עתיד מנסה לעשות קריירה פוליטית על הגב שלי.
הוא מצייץ נגדי דברים שקריים כדי לקבל לייקים וכדי שיכירו אותו.
ניסתי למצוא משהו שהוא עשה, קידם, יזם. - כמובן כלום.
אפילו ויקיפדיה לא מצאה תמונה שלו. https://t.co/Q9OA9WAqny","Vladimir in the Russian laiac of Yesh Futur is trying to make a political career on my back. 
 He tweeted false things against me to get likes and to know him. 
 I tried to find something he did, promoted, entrepreneur. - Of course nothing. 
 Even Wikipedia did not find a picture of him.","Vladimir in the Russian laiac of Yesh Futur is trying to make a political career on my back. 
 He tweeted false things against me to get likes and to know him. 
 I tried to find something he did, promoted, entrepreneur. - Of course nothing. 
 Even Wikipedia did not find a picture of him.",0.175,-0.10000000000000002
849,1466064051285409796,2021-12-01 15:18:02+00:00,Gafni_Moshe,בנט הגיע למצב נדיר שהוא לא סופר אפילו את עצמו.,Bennett came to a rare state that he didn't even count himself.,Bennett came to a rare state that he didn't even count himself.,0.9,0.3
850,1465722436738031617,2021-11-30 16:40:35+00:00,Gafni_Moshe,כנסו לצפות ועל הדרך שימו עוקב לעוזרי הנאמן אלעזר מן. https://t.co/aEcxkR0asN,"Go to watch and on the way, follow loyal assistants Elazar Man.","Go to watch and on the way, follow loyal assistants Elazar Man.",0.8333333333333334,0.3333333333333333
851,1465708225982910467,2021-11-30 15:44:07+00:00,Gafni_Moshe,פשוט בושה וחרפה! https://t.co/BgnvzvzlBx,Just shame and disgrace!,Just shame and disgrace!,0.0,0.0
852,1465701105224978447,2021-11-30 15:15:49+00:00,Gafni_Moshe,"איך פוליטקאי מקדם ערוץ חדשות?
זה מותר? https://t.co/SYv80VVFPy","How does Politkai promote a new channel? 
 Is it allowed?","How does Politkai promote a new channel? 
 Is it allowed?",0.45454545454545453,0.13636363636363635
853,1465624355396890624,2021-11-30 10:10:50+00:00,Gafni_Moshe,דבריי בועדת הכספים על @YoazHendel1 ואיכות הסביבה - צפו: https://t.co/VRJSvmpqIp,Speak in the Environment Finance Committee - North:,Speak in the Environment Finance Committee - North:,0.0,0.0
854,1465598347931275266,2021-11-30 08:27:30+00:00,Gafni_Moshe,יועז הנדל חצוף מחוצף. האיש שלא מייצג איש מתנהג בחוצפה שכזאת לאדמורים ורבנים. גועל נפש! https://t.co/IY1Q0q43fU,Handshed Hands is brazen. The man who does not represent a man acts such inward to admiration and rabbis. disgusting!,Handshed Hands is brazen. The man who does not represent a man acts such inward to admiration and rabbis. disgusting!,0.75,-0.5
855,1465598121879162882,2021-11-30 08:26:36+00:00,Gafni_Moshe,"אמרתי בדיון ועדת הכספים על מיסוי החד פעמי:
גיבורים על חלשים, אתם מטפלים באותם אלה שהפרוטה לא מצויה בכיסם. אם איכות הסביבה בראש מעיינכם למה אתם לא מטפלים במפעלים המזהמים במפרץ חיפה.
הדבר הראשון שהבאתם זה לפגוע בחלשים, אמרתם שלא יהיה מיסוי זה מס.","I said at the Finance Committee discussion on the one -time taxation: 
 Heroes on weakness, you treat those who are not in their pockets. If the environment is in mind, why you do not deal with pollutants in Haifa Bay. 
 The first thing you brought is to hurt the weak, you said there would be no taxation.","I said at the Finance Committee discussion on the one -time taxation: 
 Heroes on weakness, you treat those who are not in their pockets. If the environment is in mind, why you do not deal with pollutants in Haifa Bay. 
 The first thing you brought is to hurt the weak, you said there would be no taxation.",0.47916666666666663,-0.0625
856,1465401411416567814,2021-11-29 19:24:56+00:00,Gafni_Moshe,@akivanovick תתפלא.,You'll be surprised.,You'll be surprised.,0.9,0.1
857,1465306563749494785,2021-11-29 13:08:03+00:00,Gafni_Moshe,אם גלעד קריב מתכוון להגיע בראש חודש לכותל המערבי אנחנו נהיה שם לעצור אותו בגופנו. לא ניתן לחלל את המקום הקדוש ביותר לעם היהודי.,If Gilad Kreib intends to reach the West Western Wall on Rosh Hashanah we will be there to stop him in our bodies. The most holy place for the Jewish people cannot be desecrated.,If Gilad Kreib intends to reach the West Western Wall on Rosh Hashanah we will be there to stop him in our bodies. The most holy place for the Jewish people cannot be desecrated.,0.16666666666666666,0.16666666666666666
858,1465271994581241859,2021-11-29 10:50:41+00:00,Gafni_Moshe,"עם הכרזתו כאסון לאומי אזרחי, אני מבקש ממך לשבת עם משרדי הממשלה השונים ולהגיע לסיכומים כדי שאסון מירון יוגדר כאסון לאומי כמו שסיכמתי עם השר כהן. זו הפלטפורמה היחידה שבה נספי האסון הנורא הזה יקבלו מענה הולם וראוי, ונילחם על כך.","With his declaration as a civilian national disaster, I ask you to sit with the various government ministries and reach summaries so that Miron disaster will be defined as a national disaster as I have agreed with Minister Cohen. This is the only platform in which this horrible disaster cranes will receive an appropriate and proper response, and we will fight for it.","With his declaration as a civilian national disaster, I ask you to sit with the various government ministries and reach summaries so that Miron disaster will be defined as a national disaster as I have agreed with Minister Cohen. This is the only platform in which this horrible disaster cranes will receive an appropriate and proper response, and we will fight for it.",0.62,-0.1
859,1465271844509044739,2021-11-29 10:50:05+00:00,Gafni_Moshe,"יצאתי להתייעצות עם יו""ר ועדת הרווחה בעקבות התעקשות נציג אגף התקציבים להחרגת אסון מירון מחוק הסיוע לנפגעי אסונות לאומיים אזרחיים.
אמרתי לח""כ אפרת רייטן כי שר הרווחה מאיר כהן הודיע לו במליאת הכנסת כי אסון מירון ייכנס לתוך הקטגוריה &gt;&gt; https://t.co/L56HchGswe","I went on consultation with the welfare committee following the insistence of the budget department to regret the Meron disaster from the Laundry Law for Civil National Disasteries. 
 I told MK Efrat Reitan that welfare minister Meir Cohen informed him of the Knesset plenum that Miron disaster would enter the category","I went on consultation with the welfare committee following the insistence of the budget department to regret the Meron disaster from the Laundry Law for Civil National Disasteries. 
 I told MK Efrat Reitan that welfare minister Meir Cohen informed him of the Knesset plenum that Miron disaster would enter the category",0.1,0.0
860,1465267496068558849,2021-11-29 10:32:49+00:00,Gafni_Moshe,"עיכבתי כעת בועדת הכספים העברה של 35 מליון שח למערך הגיור לצורך הפעלת פרויקט שורשים לבירור יהדות של ארגון צהר.
דרשתי פרטים על פרטי ההעברה ומדוע זה בעודפי התקציב, יו""ר הועדה קושניר הודיע על עיכוב ההעברה עד לקבלת התשובות.
💪💪","I have now delayed the Finance Committee Transfer of 35 million shekels to the conversion system for the purpose of operating a root project to clarify Judaism of the Father's Organization. 
 I demanded details of the transfer details and why this budget was, the chairman of the Kushnir Committee announced the delay in the transfer until the answers were obtained. 
 💪💪","I have now delayed the Finance Committee Transfer of 35 million shekels to the conversion system for the purpose of operating a root project to clarify Judaism of the Father's Organization. 
 I demanded details of the transfer details and why this budget was, the chairman of the Kushnir Committee announced the delay in the transfer until the answers were obtained. 
 💪💪",0.0,0.0
861,1465236543715618821,2021-11-29 08:29:49+00:00,Gafni_Moshe,"ממשלת שינוי; המשטרה פושטת עם מסוק על חמולת פשע בדואית בנגב ונציג הממשלה שלהם מהתנועה האיסלאמית מנסור עבאס מתייצב לצידם לביקור תמיכה.
בושה. https://t.co/lMyZn6X8GQ","Change Government; Police are raised with a helicopter on a Bedouin crime in the Negev and their government representative from the Islamic Movement Mansor Abbas stabilizes alongside them to visit support. 
 shame.","Change Government; Police are raised with a helicopter on a Bedouin crime in the Negev and their government representative from the Islamic Movement Mansor Abbas stabilizes alongside them to visit support. 
 shame.",0.0,0.0
862,1465063940359077889,2021-11-28 21:03:57+00:00,Gafni_Moshe,איך היה הראיון???,How was the interview ???,How was the interview ???,0.0,0.0
863,1465053604495122450,2021-11-28 20:22:53+00:00,Gafni_Moshe,למי שפיספס👇 https://t.co/8JYgfJKfmr,For those who missed,For those who missed,0.0,0.0
864,1465052456296013826,2021-11-28 20:18:19+00:00,Gafni_Moshe,@MeiriOmer יישר כח💪,Straight,Straight,0.4,0.2
865,1465051527463288837,2021-11-28 20:14:38+00:00,Gafni_Moshe,@chaimlevinson ככה אתה חושב שאני?,That's how you think I'm?,That's how you think I'm?,0.0,0.0
866,1465050914310475776,2021-11-28 20:12:11+00:00,Gafni_Moshe,"בערוץ @Now14Israel אמרתי ואני חוזר על זה שוב אנחנו מורגלים להיות מעטים מול רבים - בסוף אנו מנצחים!!

עם ישראל חי - חנוכה שמח!

והצלחה רבה לערוץ החדש💥","On the channel I said and I repeat it again we are used to being a few against many - in the end we win !! 

 The people of Israel live - happy Chanukah! 

 And great success for the new channel","On the channel I said and I repeat it again we are used to being a few against many - in the end we win !! 

 The people of Israel live - happy Chanukah! 

 And great success for the new channel",0.4630681818181818,0.45909090909090905
867,1465050074518634514,2021-11-28 20:08:51+00:00,Gafni_Moshe,@baitvagan1 @Now14Israel תודה משה.,Thanks Moses.,Thanks Moses.,0.2,0.2
868,1465047040111558666,2021-11-28 19:56:48+00:00,Gafni_Moshe,"הצטרפו אלי לערוץ @Now14Israel
https://t.co/pPJxcfKE4X",Join me on the channel,Join me on the channel,0.0,0.0
869,1465015747688738821,2021-11-28 17:52:27+00:00,Gafni_Moshe,21:15 בואו לערוץ 14! https://t.co/oKdPdh7RsX,21:15 Come on Channel 14!,21:15 Come on Channel 14!,0.0,0.0
870,1464986051596926979,2021-11-28 15:54:27+00:00,Gafni_Moshe,"אזרחי ישראל היקרים מאחל אני לכם חג חנוכה שמח. שאור החג יאירו בביתם שפע של ברכות, הצלחות וישועות🕎 https://t.co/Kc1zSKZm30","Dear Israeli citizens wish you a happy Chanukah holiday. The holiday light will illuminate plenty of blessings, successes and salvation🕎","Dear Israeli citizens wish you a happy Chanukah holiday. The holiday light will illuminate plenty of blessings, successes and salvation🕎",0.85,0.6000000000000001
871,1464857194290192385,2021-11-28 07:22:25+00:00,Gafni_Moshe,"תיעוד בכירי מערכת הרפואה ומומחי ההתמודדות עם נגיף הקורונה פרופ׳ סלמן זרקא, פרופ׳ רן בליצר וד״ר משולם הרט במעונו של מרן שר התורה רבי חיים קנייבסקי והכרעתו הברורה: צריך לחסן את הילדים! https://t.co/u8MF51cfsJ","Documentation of senior medical system and coping experts with Corona Customer Prof. Salman Zarqa, Prof. Ran Bluzer and Dr. Meshulam Hamt in the residence of the Torah Minister Rabbi Chaim Kanievsky and his clear decision: The children need to be vaccinated!","Documentation of senior medical system and coping experts with Corona Customer Prof. Salman Zarqa, Prof. Ran Bluzer and Dr. Meshulam Hamt in the residence of the Torah Minister Rabbi Chaim Kanievsky and his clear decision: The children need to be vaccinated!",0.19166666666666665,0.06250000000000001
872,1464856848616628231,2021-11-28 07:21:03+00:00,Gafni_Moshe,@shlomokook יפה כתבת.,Beautiful writing.,Beautiful writing.,1.0,0.85
873,1464643761137463302,2021-11-27 17:14:19+00:00,Gafni_Moshe,מחר אגיע לראיון מיוחד עם שמעון ריקלין בשעה 21:00 בערוץ 14. https://t.co/Tz81tI6w3b,Tomorrow I will come to a special interview with Shimon Ricklin at 9pm on Channel 14.,Tomorrow I will come to a special interview with Shimon Ricklin at 9pm on Channel 14.,0.5714285714285714,0.35714285714285715
874,1464626919727583243,2021-11-27 16:07:23+00:00,Gafni_Moshe,"🕯️הדליקו נר לעילוי נשמת מרן הרב אהרון יהודה לייב שטיינמן בן הרב נח צבי, שהיום הוא יום ההילולה שלו.
מרן הרב שטיינמן היה נשיא מועצת גדולי התורה וראש ישיבת פונוביז, מגדולי המנהיגים של הציבור החרדי.
היה מדריך אותי בכל צער וצער בפוליטיקה והחיים האישיים. 
4 שנים של חוסר עמוק. https://t.co/GzWSfVnzYb","🕯️ Light a candle for the soul of Rabbi Aharon Yehuda Leib Steinman Ben Rabbi Noah Zvi, who is today his day. 
 Maran Rabbi Steinman was president of the Torah Council and the head of the Ponobiz Yeshiva, one of the greatest leaders of the ultra -Orthodox public. 
 He would guide me with all grief and grief in politics and personal life. 
 4 years of deep lack.","🕯️ Light a candle for the soul of Rabbi Aharon Yehuda Leib Steinman Ben Rabbi Noah Zvi, who is today his day. 
 Maran Rabbi Steinman was president of the Torah Council and the head of the Ponobiz Yeshiva, one of the greatest leaders of the ultra -Orthodox public. 
 He would guide me with all grief and grief in politics and personal life. 
 4 years of deep lack.",0.43333333333333335,-0.05000000000000002
875,1464617527011647499,2021-11-27 15:30:04+00:00,Gafni_Moshe,שבוע טוב,good week,good week,0.6000000000000001,0.7
876,1464217218300977171,2021-11-26 12:59:23+00:00,Gafni_Moshe,"חברים, לא להכנס ללחץ!
שר הבריאות הורביץ פועל בקור רוח!!!! בקור רוח!!!","Friends, don't get under pressure! 
 Health Minister Horwitz operates in cold !!!! Coolly!!!","Friends, don't get under pressure! 
 Health Minister Horwitz operates in cold !!!! Coolly!!!",0.825,-0.158203125
877,1464175031416762368,2021-11-26 10:11:45+00:00,Gafni_Moshe,"יהי רצון שנזכה לברכה שמברכים כל יום בהדלקת הנרות הברכה השניה שעשה ניסים לאבותינו בימים ההם אבל בזמן הזה שנזכה כל אחד ואחת מאיתנו לאותם ניסים אבל בזמן הזה !!!
שבת שלום ומבורך !!!
משה גפני.","May we win a blessing that is welcomed every day in lighting the second greeting candles that my ancestors have done in those days, but at this time we will win each and every one of us to those miracles but at this time peace and blessed.","May we win a blessing that is welcomed every day in lighting the second greeting candles that my ancestors have done in those days, but at this time we will win each and every one of us to those miracles but at this time peace and blessed.",0.26666666666666666,0.5333333333333333
878,1464174975682854920,2021-11-26 10:11:31+00:00,Gafni_Moshe,זה לא שיעקב אבינו ביקש לנוח אלא ביקש אולי להתכנס לתוך עצמו אולי ללמוד לבד באה התורה ומלמדת אותנו אין לבד אני זכיתי להיות חלק מהעם הזה ולכן אחד בשביל כולם וכולם בשביל אחד זהו הנס של חנוכה שהמעטים ניצחו את הרבים בשביל המעט של השמן הטהור ניצחנו את כל הרוע והשחור,It is not that Jacob our father sought to rest but may have sought to gather into himself maybe to study alone and teach us no alone I was privileged to be part of this people and so one for everyone and everyone for one is the miracle of Chanukah that the few won the many for the slightly pure oil we won all The evil and black,It is not that Jacob our father sought to rest but may have sought to gather into himself maybe to study alone and teach us no alone I was privileged to be part of this people and so one for everyone and everyone for one is the miracle of Chanukah that the few won the many for the slightly pure oil we won all The evil and black,0.5066666666666666,-0.13047619047619047
879,1464174927192502273,2021-11-26 10:11:20+00:00,Gafni_Moshe,"הפרשה מתחילה כך 
""וישב יעקב בארץ מגורי אביו""
אומר רש""י ביקש יעקב לישב בשלווה קפץ עליו רוגזו של יוסף 
צריך לדעת שיהודי אין לו מושג של לשבת לעצמו הוא תמיד חייב לדאוג לסביבתו תמיד צריך לראות איך אני מועיל לסביבה שלי איך אני פועל בקהילה שלי איך אני מגביר טוב בעולם ...","The secretion begins so 
 ""And Jacob sat in the land of his father"" 
 Rashi says Jacob sought to sit calmly jumped on Joseph's annoyance 
 He has to know that a Jew has no idea of sitting for himself, he always has to worry about his environment always have to see how I am helpful to my environment how I work in my community how I increase well in the world ...","The secretion begins so 
 ""And Jacob sat in the land of his father"" 
 Rashi says Jacob sought to sit calmly jumped on Joseph's annoyance 
 He has to know that a Jew has no idea of sitting for himself, he always has to worry about his environment always have to see how I am helpful to my environment how I work in my community how I increase well in the world ...",0.75,0.30000000000000004
880,1464174877502590979,2021-11-26 10:11:08+00:00,Gafni_Moshe,"שבת שלום!
משהו קטן על הפרשה שלנו👇
🍀פרשת וישב🍀
        שבת מברכין ...
בפרשה מיוחדת זו מתחיל הסיפור של עם ישראל עם מכירת יוסף סיפורו של העם היהודי איך הקדוש ברוך הוא מסובב הסיבות מגלגל את הכל לטובת עם ישראל אפילו בדברים שנראים קשים אך משם צומחת הישועה והגאולה ...","Shabbat Shalom! 
 Something small on our affair👇 
 🍀 Parashat and sitting 
         Saturday Blessing ... 
 In this special affair, the story of the people of Israel begins with the sale of Joseph the story of the Jewish people how the Holy One is turning around the reasons rolls everything in favor of the people of Israel even in things that look hard but from there the salvation and salvation grows ...","Shabbat Shalom! 
 Something small on our affair👇 
 🍀 Parashat and sitting 
         Saturday Blessing ... 
 In this special affair, the story of the people of Israel begins with the sale of Joseph the story of the Jewish people how the Holy One is turning around the reasons rolls everything in favor of the people of Israel even in things that look hard but from there the salvation and salvation grows ...",0.3782738095238095,-0.046130952380952384
881,1464169684866064387,2021-11-26 09:50:30+00:00,Gafni_Moshe,"שוחחתי הבוקר עם ממ""ר דן במשטרה דני חדד וסוכם על הקמת צח""מ לחקירת אירוע חילול את מצבת מרן הגראי""ל שטיינמן זצ""ל ואיתור הפושעים. ""כלל הציבור החרדי בארץ ובעולם חש הבוקר זעזוע וזעם עצום"", אמר אשר לממ""ר, יש להקצות את כל המשאבים הנדרשים כדי לחשוף את הפושעים ולהעמידם לדין.","I talked this morning with Dan Dan in Police Danny Haddad and agreed to establish a commander to investigate a blasphemy incident the tombstone of the Grail Steinman and the founding of the criminals. ""The ultra -Orthodox public in Israel and around the world felt a huge shock and rage this morning,"" he said to the chairman, all the resources needed to reveal the criminals and prosecute them.","I talked this morning with Dan Dan in Police Danny Haddad and agreed to establish a commander to investigate a blasphemy incident the tombstone of the Grail Steinman and the founding of the criminals. ""The ultra -Orthodox public in Israel and around the world felt a huge shock and rage this morning,"" he said to the chairman, all the resources needed to reveal the criminals and prosecute them.",0.5222222222222223,0.0666666666666667
882,1464126141732696096,2021-11-26 06:57:28+00:00,Gafni_Moshe,מזעזע! https://t.co/WwRgzludPi,shocking!,shocking!,1.0,-1.0
883,1463985920676438023,2021-11-25 21:40:17+00:00,Gafni_Moshe,"אל תקשיבו למתנגדי החיסונים.
לכו להתחסן!!! https://t.co/DFY3r1X9dk","Don't listen to vaccine opponents. 
 Go to vaccine !!!","Don't listen to vaccine opponents. 
 Go to vaccine !!!",0.0,0.0
884,1463958916660875273,2021-11-25 19:52:59+00:00,Gafni_Moshe,"השופט שהם לא יכול להמשיך בתפקידו לאחר שפוגע ברב הראשי לישראל ומנסה למנוע ממנו תוך כדי איומים לעשות את תפקידו ההלכתי בנושא הלכתי מובהק. אני מחזק את ידיו של הרב הראשי לישראל, שעושה את תפקידו נאמנה ומגן על מליוני יהודים בארץ ובעולם בשמירה על הכשרות וההלכה.","The judge they cannot continue in office after harming the Chief Rabbi of Israel and trying to prevent him from threats to do his halakhic role in a distinct halakhic issue. I reinforce the hands of the Chief Rabbi of Israel, which does his job faithfully and protects millions of Jews in Israel and around the world in maintaining kashrut and halakha.","The judge they cannot continue in office after harming the Chief Rabbi of Israel and trying to prevent him from threats to do his halakhic role in a distinct halakhic issue. I reinforce the hands of the Chief Rabbi of Israel, which does his job faithfully and protects millions of Jews in Israel and around the world in maintaining kashrut and halakha.",0.3,0.3
885,1463529147112771587,2021-11-24 15:25:14+00:00,Gafni_Moshe,עידית הממלכתית😆 https://t.co/IfX6dJeRtX,Idit State,Idit State,0.0,0.0
886,1463415579939901446,2021-11-24 07:53:57+00:00,Gafni_Moshe,כנסו לצפות! https://t.co/dQYlzMSW7o,Go watch!,Go watch!,0.0,0.0
887,1463122663845605386,2021-11-23 12:30:01+00:00,Gafni_Moshe,הקואליציה הדורסנית מתחילה לאכול את הדייסה שבישלו. https://t.co/GjNmptk0JU,The Dorcan coalition begins to eat the cooked porridge.,The Dorcan coalition begins to eat the cooked porridge.,0.0,0.0
888,1463089502759620611,2021-11-23 10:18:15+00:00,Gafni_Moshe,"""משתמשים בילדים שלנו כנשק חם כדי להוציא את האבות מבית המדרש"" - כך אמרה אפרת לופו מפורום ""תורתם אומנותן"": ""אף אחד לא יגיד לעצור את הסבסוד של המעונות של הילדים לסטודנטים למשפטים בגלל שיש מספיק עורכי דין בארץ"". https://t.co/EuI8LaxXfo","""Our children are used as a hot weapon to get the fathers out of the beit midrash"" - Efrat Lupo said of their ""their art"" forum: ""No one will say to stop the subsidy of children's dorms to law students because there are enough lawyers in the country.""","""Our children are used as a hot weapon to get the fathers out of the beit midrash"" - Efrat Lupo said of their ""their art"" forum: ""No one will say to stop the subsidy of children's dorms to law students because there are enough lawyers in the country.""",0.675,0.125
889,1463088476170108939,2021-11-23 10:14:10+00:00,Gafni_Moshe,"את הציבור של הליכוד אני מכיר,
ולפני התנהלותו של אדלשטיין הוא יאלץ לראות את דודי אמסלם שיקבל מקום של כבוד במפלגה מתחתית הרשימה וגם את זה הוא יקבל בחסד עליון. https://t.co/CyA5f10UNH","The Likud's public I know, 
 And before Edelstein's conduct, he will have to see my uncle Amsalem who will receive a place of honor in the party from the bottom of the list and that he will receive with a supreme grace.","The Likud's public I know, 
 And before Edelstein's conduct, he will have to see my uncle Amsalem who will receive a place of honor in the party from the bottom of the list and that he will receive with a supreme grace.",0.06666666666666667,0.0
890,1463087770847612929,2021-11-23 10:11:22+00:00,Gafni_Moshe,"בקדנציה הבאה שבנט יראה את מליאת הכנסת אולי מהמסך של ערוץ 14, מה יזכרו ממנו?
אדם שדרס את בוחריו בשביל הכסא.
אדם שרמס את הדמוקרטיה בשביל הכסא.
אדם ששם את טובתו האישית לפני טובת המדינה.
אדם ללא ערכים, וללא רגישות. https://t.co/0hmMIySKUn","In the next term that Bennett will see the Knesset plenum perhaps from Channel 14 screen, what will they remember? 
 A person who has overpowered his voters for the chair. 
 A person who tramples democracy for the chair. 
 A person who puts his personal good before the state's good. 
 A person without values, and without sensitivity.","In the next term that Bennett will see the Knesset plenum perhaps from Channel 14 screen, what will they remember? 
 A person who has overpowered his voters for the chair. 
 A person who tramples democracy for the chair. 
 A person who puts his personal good before the state's good. 
 A person without values, and without sensitivity.",0.37500000000000006,0.35
891,1463086624041017348,2021-11-23 10:06:48+00:00,Gafni_Moshe,הדמעות של האישה הכשרה הזאת יזכרו לבנט לדיראון עולם! https://t.co/5C2l05hyT9,The woman's tears will remember Levant for a world for the world!,The woman's tears will remember Levant for a world for the world!,0.0,0.0
892,1463085874091110403,2021-11-23 10:03:49+00:00,Gafni_Moshe,לא יאומן! https://t.co/Rz0ce2ds1L,Unbelievable!,Unbelievable!,1.0,-0.3125
893,1463084623953600513,2021-11-23 09:58:51+00:00,Gafni_Moshe,"לגייר בניגוד לרצון הילד?
זה מה שהוא בעצם אומר?
אין לו גבולות!!! https://t.co/FGbsFcwdPU","To convert contrast to the child's wishes? 
 Is that what he actually says? 
 He has no boundaries !!!","To convert contrast to the child's wishes? 
 Is that what he actually says? 
 He has no boundaries !!!",0.1,0.0
894,1462864437958819840,2021-11-22 19:23:55+00:00,Gafni_Moshe,"ש""ס והליכוד צדקו לא היה צריך לאייש את הועדות.",Shas and the Likud were right should not be able to staff the committees.,Shas and the Likud were right should not be able to staff the committees.,0.5803571428571428,0.39285714285714285
895,1462776780641775620,2021-11-22 13:35:36+00:00,Gafni_Moshe,"עברתי על המלצות הביניים והעיקר חסר מן הספר, והוא תקצוב האתר ודרכי הגישה אליו. אמרתי את זה כל השנים ואני חוזר גם עכשיו, אין אפשרות להגיע לפיתרון במקום מבלי שהמדינה תיכנס לעניין ותשקיע בדרכי הגישה ובאתר עצמו. מאד יכול להיות שאם היו משקיעים כפי שהשקיעו במקומות אחרים האסון היה נחסך. https://t.co/rAPlnLWuGH","I went through the middle recommendations and the main thing is missing from the book, and is the site budget and access to it. I have said it all these years and I come back even now, it is not possible to reach a solution on the spot without the state coming in and investing in the approach and on the site itself. It may very well be that if they were investors as they invest in elsewhere the disaster would have been saved.","I went through the middle recommendations and the main thing is missing from the book, and is the site budget and access to it. I have said it all these years and I come back even now, it is not possible to reach a solution on the spot without the state coming in and investing in the approach and on the site itself. It may very well be that if they were investors as they invest in elsewhere the disaster would have been saved.",0.28055555555555556,0.027777777777777776
896,1462740571823423501,2021-11-22 11:11:43+00:00,Gafni_Moshe,"בתום מרתון דיונים בנושא חוק מיסוי מקרקעין סיכמתי עם נציגי רשות המיסים בוועדה כי דירה שנרכשה מתרומות עבור יתום או יתומה קטינים יוחרג מהחוק ולא יוטל עליו מס רכישה כדירה נוספת.
💪","At the end of a marathon discussions on the Real Estate Taxation Law, I concluded with representatives of the Tax Authority on the committee that an apartment purchased from donations for orphan or orphan minors would be excluded from the law and no purchase tax was imposed on it. 
 💪","At the end of a marathon discussions on the Real Estate Taxation Law, I concluded with representatives of the Tax Authority on the committee that an apartment purchased from donations for orphan or orphan minors would be excluded from the law and no purchase tax was imposed on it. 
 💪",0.30000000000000004,0.2
897,1462691380086640641,2021-11-22 07:56:15+00:00,Gafni_Moshe,"אם שאלתם...
זה מה שעושה עוזרו של חה""כ #$%&amp;@%$&amp;#@% ממפלגת יש עתיד בכנסת. https://t.co/zWhIKVJu28","If you asked ... 
 This is what the assistant of the MK #$%& amp;@%$ & amp; #@%of the Knesset Party.","If you asked ... 
 This is what the assistant of the MK $%& amp;@%$ & amp; @%of the Knesset Party.",0.0,0.0
898,1462689655074304003,2021-11-22 07:49:23+00:00,Gafni_Moshe,"תיק 4,000 קרס הבוקר בבית המשפט!!!
כל כך צפוי.","4,000 case this morning collapsed in court !!! 
 So predictable.","4,000 case this morning collapsed in court !!! 
 So predictable.",0.5,-0.2
899,1462685204879921160,2021-11-22 07:31:42+00:00,Gafni_Moshe,"אשריכם ישראל!
מרגש מאוד! https://t.co/NJluwq9CQS","Blessed are Israel! 
 Very exciting!","Blessed are Israel! 
 Very exciting!",1.0,0.48750000000000004
900,1462681883549044740,2021-11-22 07:18:31+00:00,Gafni_Moshe,כל הכבוד💪💪💪 https://t.co/IulC3ibC5Y,Well done 💪💪💪,Well done 💪💪💪,0.0,0.0
901,1462540484371435529,2021-11-21 21:56:38+00:00,Gafni_Moshe,"גם אתם חסמתם את ראש ממששת הנוכלות??
שתפו צילום מסך בתגובות! https://t.co/YFVc1ZVvcb","Have you blocked the head of the cloak ?? 
 Share screen photography in the comments!","Have you blocked the head of the cloak ?? 
 Share screen photography in the comments!",0.0,0.0
902,1462493498805002243,2021-11-21 18:49:56+00:00,Gafni_Moshe,"כל הכבוד דודי.
רק ככה!! https://t.co/OsLiSFI89I","Well done my uncle. 
 Just like that !!","Well done my uncle. 
 Just like that !!",0.0,0.0
