,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
152,1399020591596851202,2021-05-30 15:11:16+00:00,Gabi_Ashkenazi,"2/2
מצרים היא בת ברית איזורית חשובה, המחוייבת ליציבות הבטחונית האיזורית ולשימור מעגל מדינות השלום והרחבתו.
על כולנו לפעול למניעת התחזקות גורמים קיצוניים הפוגעים ביציבות האיזורית ולהחזרת השבויים והנעדרים הביתה.","2/2 
 Egypt is an important regional alliance, which is committed to the regional security stability and to preserve the circle of peace and expansion. 
 We must all work to prevent extreme factors that affect regional stability and return the prisoners and the home.","2/2 
 Egypt is an important regional alliance, which is committed to the regional security stability and to preserve the circle of peace and expansion. 
 We must all work to prevent extreme factors that affect regional stability and return the prisoners and the home.",1.0,0.1375
153,1399020589990531081,2021-05-30 15:11:15+00:00,Gabi_Ashkenazi,"1/2
מסיים ביקור מדיני חשוב בקהיר כאורחו של שר החוץ המצרי סמח שוקרי.
דנו בשיתופי פעולה כלכליים ומסחריים עתידיים, כמו גם בהחזרת הטיסות הישירות מישראל למצרים.","1/2 
 Imports an important political visit to Cairo as the guest of Egyptian Foreign Minister Messa Shukri. 
 We discussed future economic and commercial collaborations, as well as the return of direct flights from Israel to Egypt.","1/2 
 Imports an important political visit to Cairo as the guest of Egyptian Foreign Minister Messa Shukri. 
 We discussed future economic and commercial collaborations, as well as the return of direct flights from Israel to Egypt.",0.2785714285714286,0.08214285714285716
154,1398915528723513348,2021-05-30 08:13:47+00:00,Gabi_Ashkenazi,"2/2
בעת הביקור נקיים מספר פגישות בהן נדון בנושאים בילטראליים, בחיזוק הקשרים הכלכליים והמסחריים, ונעמיק במנגנוני ההסדרה מול עזה ושיקום הרצועה תוך אכיפה בינ""ל.

במהלך הדיונים אדגיש בפניו כי ישראל מחויבת מעל הכל להשיב את חיילנו ואזרחינו המוחזקים ע״י החמאס.","2/2 
 At the time of the visit, we will have a number of meetings in which we will discuss bilateral issues, strengthen the economic and commercial connections, and deepen the mechanisms of regulation with Gaza and the restoration of the Gaza Strip while enforcement. 

 During the discussions, I will emphasize that Israel is committed to returning our soldiers and citizens held by Hamas.","2/2 
 At the time of the visit, we will have a number of meetings in which we will discuss bilateral issues, strengthen the economic and commercial connections, and deepen the mechanisms of regulation with Gaza and the restoration of the Gaza Strip while enforcement. 

 During the discussions, I will emphasize that Israel is committed to returning our soldiers and citizens held by Hamas.",0.1,0.1
155,1398915526445965314,2021-05-30 08:13:46+00:00,Gabi_Ashkenazi,"1/2
תודה על הזמנתך, סאמח שוכרי, 
שה""ח של מצרים, לביקור רשמי ראשון של שר חוץ ישראלי מזה 13 שנים. https://t.co/i3zIiUJavg","1/2 
 Thanks for your invitation, Sahakhari, 
 Egypt's Shakh, for a first official Israeli minister's visit for 13 years.","1/2 
 Thanks for your invitation, Sahakhari, 
 Egypt's Shakh, for a first official Israeli minister's visit for 13 years.",0.26666666666666666,0.225
156,1398265066210856962,2021-05-28 13:09:04+00:00,Gabi_Ashkenazi,"גישתך המפייסת, הכבוד ההדדי-
הם הערכים שליוו את שנות כהונתך. 
כל אלו ועוד, הפכו אותך במהלך השנים לנשיא מוערך ואהוד מאוד.

תודה לך על פועלך, על ערכיך,
על החזון ועל הגשמתו,
שלימים, הפך למורשתך המפוארת.","Your perpeascular approach, mutual respect 
 They are the values that accompanied your years of term. 
 All of these and more, have made you a very valued president over the years. 

 Thank you for your work, for your values, 
 About the vision and its fulfillment, 
 Later, you have become your glorious heritage.","Your perpeascular approach, mutual respect 
 They are the values that accompanied your years of term. 
 All of these and more, have made you a very valued president over the years. 

 Thank you for your work, for your values, 
 About the vision and its fulfillment, 
 Later, you have become your glorious heritage.",0.26666666666666666,0.2333333333333333
157,1398265064289865728,2021-05-28 13:09:04+00:00,Gabi_Ashkenazi,"ערכנו במשרד החוץ טקס לפרידה מנשיא המדינה העשירי, @PresidentRuvi.
לכובדך, אדוני הנשיא, ולזכר רעייתך, נחמה ריבלין, קראנו לאולם הרשמי במשרד החוץ, על שמכם. 
 
פעלת ללא הרף לאחדות, לשיווין, לאהבת איש את רעהו ולמען השלום המיוחל ולביטחון מדינת ישראל. https://t.co/kFybIxSAEj","We held the Foreign Ministry a ceremony from the President of the Tenth State, Mr. President, and to remember your wife, Nechama Rivlin, we called the official hall in the Foreign Ministry, about your name. 
 
 You have constantly worked for unity, equality, love for each other and for the long -awaited peace and the security of the State of Israel.","We held the Foreign Ministry a ceremony from the President of the Tenth State, Mr. President, and to remember your wife, Nechama Rivlin, we called the official hall in the Foreign Ministry, about your name. 
 
 You have constantly worked for unity, equality, love for each other and for the long -awaited peace and the security of the State of Israel.",0.32638888888888884,0.012499999999999999
158,1397980863539859458,2021-05-27 18:19:45+00:00,Gabi_Ashkenazi,"אנו דוחים בשאט נפש את ההחלטה של המועצה לזכויות האדם.
ההחלטה מתעלמת לחלוטין מהתקפות חמאס והיא כתם מוסרי המצביע על צביעות ועצימת עיניים בקרב המדינות החברות במועצה. הפעילות המתמשכת של הפלסטינים נגדנו מהווה מכשול ומרחיקה כל אפשרות של צעדים בוני אמון. זו אינה הדרך להשגת יציבות באיזור.","We reject the council's decision of human rights with disgust. 
 The decision completely ignores Hamas attacks and is a moral stain that indicates hypocrisy and eye -catching among the council member countries. The ongoing activity of the Palestinians against us constitutes an obstacle and keeps every possibility of trust in trust. This is not the way to achieve stability in the area.","We reject the council's decision of human rights with disgust. 
 The decision completely ignores Hamas attacks and is a moral stain that indicates hypocrisy and eye -catching among the council member countries. The ongoing activity of the Palestinians against us constitutes an obstacle and keeps every possibility of trust in trust. This is not the way to achieve stability in the area.",0.4125,0.175
159,1397941387270762498,2021-05-27 15:42:53+00:00,Gabi_Ashkenazi,"תדרכתי אותם כך שיהיו מוכנים להדוף ולמגר את התופעה תוך התבססות על אמיתות ולא על שקרים.

הקהילות הן נציגות חשובות של מדינת ישראל ויש לייחס להם חשיבות בכל הקשור לנושאי ההסברה.
אני מודה מאוד לחברי המשלחת ולקהילות היהודיות על תמיכתם בישראל בשגרה ובעת משבר.","I blessed them so that they would be ready to repel the phenomenon while establishing truths and not lies. 

 Communities are important representatives of the State of Israel and should be attributed to the information issues. 
 I greatly thank the members of the delegation and Jewish communities for their support in Israel with routine and crisis.","I blessed them so that they would be ready to repel the phenomenon while establishing truths and not lies. 

 Communities are important representatives of the State of Israel and should be attributed to the information issues. 
 I greatly thank the members of the delegation and Jewish communities for their support in Israel with routine and crisis.",0.5625,0.35000000000000003
160,1397941384842260483,2021-05-27 15:42:53+00:00,Gabi_Ashkenazi,"נפגשתי היום עם משלחת סולידריות של הפדרציות היהודיות של צפון אמריקה (@JFNAMISSIONS).
הם שיתפו אותי בעובדות מהשטח בהקשר של האנטישמיות הגואה בארה""ב ופרטו את אתגרי הקהילות.

הסברתי להם את צעדי המנע שישראל עשתה בכדי לבלום הידרדרות והדגשתי כי למרות זאת תקף החמאס את בירתנו והביא להסלמה. https://t.co/itLWP8TB3F","I met today with a solidarity delegation of North America's Jewish Federation (@Jfnamissions). 
 They shared me with facts from the field in the context of the rising anti -Semitism in the Hebrew and privatized the challenges of communities. 

 I explained to them the preventive measures that Israel took to stop deteriorating and did I, even so that Hamas attacked our capital and led to escalation.","I met today with a solidarity delegation of North America's Jewish Federation (). 
 They shared me with facts from the field in the context of the rising anti -Semitism in the Hebrew and privatized the challenges of communities. 

 I explained to them the preventive measures that Israel took to stop deteriorating and did I, even so that Hamas attacked our capital and led to escalation.",0.0,0.0
161,1397595595175383040,2021-05-26 16:48:50+00:00,Gabi_Ashkenazi,"הודיתי לו על המחויבות היפנית לסייע לאוכלוסיה בעזה והדגשתי בפניו כי על הקהילה הבינ""ל לדאוג לכך שמאמצי הסיוע ושיקום הרצועה יגיעו לידיים הנכונות ולא יסייעו למאמצי ההתחמשות של ארגוני הטרור.

יפן ידידה חשובה לישראל ואנו מקווים שידידות זו תקבל ביטוי גם במוסדות הבינ""ל.
@MofaJapan_en","I thanked him for the Japanese commitment to help the population in Gaza and I went to his face that the internal community must take care that the assistance and restoration of the Gaza Strip will reach the right hands and will not help the arms of terrorist organizations. 

 Japan is important to Israel and we hope this friendship will also be expressed in the international institutions. 
 @Mofajapan_en","I thanked him for the Japanese commitment to help the population in Gaza and I went to his face that the internal community must take care that the assistance and restoration of the Gaza Strip will reach the right hands and will not help the arms of terrorist organizations. 

 Japan is important to Israel and we hope this friendship will also be expressed in the international institutions. 
 _en",0.3071428571428571,0.13714285714285715
162,1397595593699119108,2021-05-26 16:48:50+00:00,Gabi_Ashkenazi,"שוחחתי עם מוטגי, שר החוץ של יפן, 
והודיתי לו על התמיכה והגינוי על התקפות הטרור של חמאס על ישראל.
שמחתי לשמוע כי אנו רואים את סוגיית איראן עין בעין ושותפים לאותה המטרה- למנוע מאיראן נשק גרעיני ותוקפנות אזורית. הדגשתי בפניו שזהו אינטרס בינלאומי לשמירה על האיזון באיזור ובכלל.","I talked to Motgi, Japan's Foreign Minister, 
 And I thanked him for the support and condemnation of Hamas' terror attacks on Israel. 
 I was glad to hear that we see the issue of Iran Ein in Ein and partners in the same goal to prevent nuclear weapons from Iran and regional aggression. I have emphasized that this is an international interest in maintaining the balance in the area and in general.","I talked to Motgi, Japan's Foreign Minister, 
 And I thanked him for the support and condemnation of Hamas' terror attacks on Israel. 
 I was glad to hear that we see the issue of Iran Ein in Ein and partners in the same goal to prevent nuclear weapons from Iran and regional aggression. I have emphasized that this is an international interest in maintaining the balance in the area and in general.",0.35,0.085
163,1397483642348359680,2021-05-26 09:23:58+00:00,Gabi_Ashkenazi,"2/2
העמקנו בסוגיות אזוריות כמו גם בחשיבות שבבלימת היכולות הגרעיניות של איראן.
בהמשך שוחחנו על קידום יחסינו הבינלאומיים ועל המסחר בין שתי המדינות.
⁦🇬🇧⁩🤝⁦🇮🇱⁩","2/2 
 We have deepened regional issues as well as the importance of braking Iran's nuclear abilities. 
 We later talked about promoting our international relations and trading between the two countries. 
 🇬🇧🤝🇮🇱","2/2 
 We have deepened regional issues as well as the importance of braking Iran's nuclear abilities. 
 We later talked about promoting our international relations and trading between the two countries. 
 🇬🇧🤝🇮🇱",0.0,0.0
164,1397483640393768961,2021-05-26 09:23:58+00:00,Gabi_Ashkenazi,"1/2
סיימתי פגישה חשובה עם @DominicRaab.
הודיתי לו על התמיכה של בריטניה בישראל במהלך מבצע 'שומר החומות' ועל הבעת הסולידריות.
הדגשתי בפניו את מחויבותה של ישראל ושל הקהילה הבינ""ל להשבת השבויים והנעדרים המוחזקים על ידי החמאס והצורך בעצירת התחמשות והתחזקות ארגון הטרור. https://t.co/XmCJqtLpGx","1/2 
 I have completed an important meeting with him for the UK's support in Israel during Operation The Walls Keeper and the expression of solidarity. 
 I emphasized the commitment of Israel and the international community to restore prisoners and missing people held by Hamas and the need to stop the arrest and strengthening of the terrorist organization.","1/2 
 I have completed an important meeting with him for the UK's support in Israel during Operation The Walls Keeper and the expression of solidarity. 
 I emphasized the commitment of Israel and the international community to restore prisoners and missing people held by Hamas and the need to stop the arrest and strengthening of the terrorist organization.",0.2625,0.037500000000000006
165,1397452588753330176,2021-05-26 07:20:35+00:00,Gabi_Ashkenazi,"ברוך הבא לירושלים, ידידי, @DominicRaab
שמח לארח אותך כאן. 
אנו ממשיכים כעת לפגישתנו, בה נדבר על סוגיות שעלו פעמים רבות בשיחותנו בשבועיים האחרונים, ביניהן, נושאים אסטרטגיים ויחסינו הקרובים עם בריטניה.
🇬🇧🤝🇮🇱 https://t.co/P5u86DRWv9","Welcome to Jerusalem, my friend, to host you here. 
 We are now continuing our meeting, where we will talk about issues that have many times in our conversations in the last two weeks, including strategic issues and our close relationship with Britain. 
 🇬🇧🤝🇮🇱","Welcome to Jerusalem, my friend, to host you here. 
 We are now continuing our meeting, where we will talk about issues that have many times in our conversations in the last two weeks, including strategic issues and our close relationship with Britain. 
 🇬🇧🤝🇮🇱",0.4888888888888889,0.43333333333333335
166,1397172603564052481,2021-05-25 12:48:01+00:00,Gabi_Ashkenazi,"2/2
במהלך השבועיים אחרונים, ממשלת ארה""ב הוכיחה פעם נוספת שהיא ידידה קרובה מאוד של מדינת ישראל. 
הודיתי למזכיר המדינה על כך שממשלת ארה""ב עמדה לצידנו צורה איתנה ותמכה בזכותנו להגן על עצמנו.
🇺🇸🤝🇮🇱","2/2 
 During the last two weeks, the Arav government once again proved that it was a very close friend of the State of Israel. 
 I thanked the Secretary of Secretary that the organization of the Hebrew was on our side a firm form and supported us to protect ourselves. 
 🇺🇸🤝🇮🇱","2/2 
 During the last two weeks, the Arav government once again proved that it was a very close friend of the State of Israel. 
 I thanked the Secretary of Secretary that the organization of the Hebrew was on our side a firm form and supported us to protect ourselves. 
 🇺🇸🤝🇮🇱",0.25555555555555554,0.0
167,1397172601483632640,2021-05-25 12:48:01+00:00,Gabi_Ashkenazi,"1/2
הסתיימה פגישה חשובה
 עם @SecBlinken וצוותו,
במהלכה שוחחנו על האתגרים העומדים בפנינו בימים שלאחר סיום מבצע ""שומר החומות"" ועל חשיבות היחסים בינינו ובין ארה""ב.
שוחחנו בהרחבה על הסוגיות האזוריות והחשיבות בחיזוק מעגל השלום והרחבתו. https://t.co/lZ0gxL45UC","1/2 
 Ended an important meeting 
  With and his team, 
 During this, we talked about the challenges we face in the days following the end of the walls of the walls and the importance of our relationship between our hearts. 
 We discussed extensively about the regional issues and the importance of strengthening and expanding the peace circle.","1/2 
 Ended an important meeting 
  With and his team, 
 During this, we talked about the challenges we face in the days following the end of the walls of the walls and the importance of our relationship between our hearts. 
 We discussed extensively about the regional issues and the importance of strengthening and expanding the peace circle.",0.4777777777777778,0.13333333333333333
168,1397129306703282176,2021-05-25 09:55:58+00:00,Gabi_Ashkenazi,"בשיחת עבודה עם ראה""מ, מזכיר המדינה האמריקאי והצוותים המקצועיים.
הודינו לארה""ב על תמיכתה בנו במהלך מבצע ""שומרי החומות"".
שוחחנו על האתגרים העומדים לפתחנו עם סיום המבצע והעמקנו בסוגיות האיזוריות. https://t.co/9f8DF0EGZz","In a working conversation with Rama, the US Secretary of State and the professional teams. 
 We thanked the support for its support during the walls of the brown keepers. 
 We talked about the challenges we were at the end of the operation and delved into the regional issues.","In a working conversation with Rama, the US Secretary of State and the professional teams. 
 We thanked the support for its support during the walls of the brown keepers. 
 We talked about the challenges we were at the end of the operation and delved into the regional issues.",0.1,0.1
169,1397057901760499712,2021-05-25 05:12:14+00:00,Gabi_Ashkenazi,"ברוך הבא לישראל @SecBlinken 
זהו כבוד גדול לארח אותך כאן בביקורך הרישמי הראשון. 
כל ביקור של מזכיר מדינה אמריקאי כאן בישראל הוא אירוע מיוחד,
בעיקר כאשר זהו ביקורך הראשון.
מודה לך על עמידתה האיתנה של ארה""ב לצד ישראל ולצד זכותה להגן על עצמה ועל אזרחיה. 
מצפה לפגישתנו בהמשך היום. https://t.co/UaFExpRnwG","Welcome to Israel 
 This is a great honor to host you here with the first official visit. 
 Each visit by an American state secretary here in Israel is a special event, 
 Especially when this is the first visit. 
 Thank you for Erb's firmness to Israel and alongside her right to protect herself and her citizens. 
 Looking forward to our meeting later in the day.","Welcome to Israel 
 This is a great honor to host you here with the first official visit. 
 Each visit by an American state secretary here in Israel is a special event, 
 Especially when this is the first visit. 
 Thank you for Erb's firmness to Israel and alongside her right to protect herself and her citizens. 
 Looking forward to our meeting later in the day.",0.49153439153439155,0.3047619047619048
170,1396874978713350145,2021-05-24 17:05:22+00:00,Gabi_Ashkenazi,"דדי, בהצלחה בתפקידך ובדרכך החדשה כראש המוסד. 
מהיכרותנו רבת השנים, אין לי ספק שאתה האדם הראוי לתפקיד זה, לקראת האתגרים החדשים לשמירה על ביטחונה של מדינת ישראל.
בברכת דרך צלחה גם ליוסי כהן.
המון הערכה על פעילותך החשאית רבת השנים ועל הובלת הארגון בגאון, בכשרון, ביצירתיות וביד רמה.","Daddy, successfully in your role and in the new grade as head of the institution. 
 From our many years of acquaintance, I have no doubt that you are the person worthy of this role, towards the new challenges to maintain the security of the State of Israel. 
 Welcome through Yossi Cohen. 
 Lots of appreciation for your many years of secret activities and the leadership of the organization proudly, talent, creativity and level.","Daddy, successfully in your role and in the new grade as head of the institution. 
 From our many years of acquaintance, I have no doubt that you are the person worthy of this role, towards the new challenges to maintain the security of the State of Israel. 
 Welcome through Yossi Cohen. 
 Lots of appreciation for your many years of secret activities and the leadership of the organization proudly, talent, creativity and level.",0.7176767676767677,0.3951178451178452
171,1396794766172606465,2021-05-24 11:46:38+00:00,Gabi_Ashkenazi,"2/2
בירכתי את שרת החוץ על מינויה של מרתה קומה, בוגרת קורס מש""ב של משרד החוץ, לתפקיד נשיאת בית המשפט העליון של קניה.

 אני גאה על כך שבוגרי קורס מש""ב, סוכנות הסיוע הלאומית של ישראל, מתמנים בעמדות מפתח  בממשלותיהם ברחבי בעולם.
@IsraelMFA","2/2 
 I reiterated the Foreign Minister on the appointment of Martha Kum, a graduate of the Foreign Ministry's Sabbath course, to the role of Kenya's Supreme Court. 

  I am proud that graduates of the Sabbath course, Israel's National Relief Agency, are in key positions in their governments around the world. 
 @Israelmfa","2/2 
 I reiterated the Foreign Minister on the appointment of Martha Kum, a graduate of the Foreign Ministry's Sabbath course, to the role of Kenya's Supreme Court. 

  I am proud that graduates of the Sabbath course, Israel's National Relief Agency, are in key positions in their governments around the world. 
 ",0.5625,0.1375
172,1396794764830334976,2021-05-24 11:46:37+00:00,Gabi_Ashkenazi,"1/2
קיימתי שיחה חשובה עם שרת החוץ של #קניה, רייצ'ל אומאמו.
 הודתי לה על הצהרת ממשלת קניה לגינוי #החמאס, הבעת התמיכה בזכותה של ישראל להגן על אזרחיה ועל עמידתם הנחרצת לצד ישראל במועבי""ט.
@ForeignOfficeKE","1/2 
 I had an important conversation with the #Kenya Foreign Minister, Rachel Ummo. 
  I thanked her about the Kenya Government Declaration for Hamas, the expression of support for Israel's right to protect its citizens and their strong durability alongside Israel in Naharit. 
 @Foreignofficeke","1/2 
 I had an important conversation with the Kenya Foreign Minister, Rachel Ummo. 
  I thanked her about the Kenya Government Declaration for Hamas, the expression of support for Israel's right to protect its citizens and their strong durability alongside Israel in Naharit. 
 ",0.5985119047619047,0.24851190476190477
173,1396763224712822790,2021-05-24 09:41:18+00:00,Gabi_Ashkenazi,"הלב כואב על האסון באיטליה ועל מותם של חמשת אזרחי ישראל, בני אותה משפחה.
שולח תנחומים למשפחת ההרוגים ומקווה להחלמתו המהירה של איתן בירן בן ה-5.
האגף הקונסולרי במשרד החוץ ושגרירות ישראל באיטליה עומדים בקשר רציף עם המשפחה ויסייעו בכל שיצטרכו.
יהי זכרם ברוך.
@IsraelinItaly","The heart sore the disaster in Italy and the deaths of the five citizens of Israel, members of the same family. 
 Sending condolences to the killed family and hopes for 5 -year -old Eitan Byrne's rapid recovery. 
 The Foreign Ministry Consulate and the Israeli Embassy in Italy are in continuous contact with the family and will help with everything they need. 
 may them rest in peace. 
 @Israelinitaly","The heart sore the disaster in Italy and the deaths of the five citizens of Israel, members of the same family. 
 Sending condolences to the killed family and hopes for 5 -year -old Eitan Byrne's rapid recovery. 
 The Foreign Ministry Consulate and the Israeli Embassy in Italy are in continuous contact with the family and will help with everything they need. 
 may them rest in peace. 
 ",0.1125,-0.05625
174,1396159762723655682,2021-05-22 17:43:21+00:00,Gabi_Ashkenazi,"2/2
הדגשתי בפניו כי כל הסדר עתידי יצטרך לכלול בתוכו ערובה לאינטרסים הביטחוניים הישראלים, כשבעיקרם, החזרת השקט והיציבות לתושבי הדרום, עצירת התחזקות החמאס והמחוייבות הישראלית להשבת השבויים והנעדרים המוחזקים על ידי ארגון הטרור.
סיכמנו להפגש בהקדם ולהמשיך לדון בסוגיות אלו.
 @MfaEgypt","2/2 
 I have emphasized that all future arrangements will have to include a guarantee of Israeli security interests, with the return of quiet and stability to the southern residents, stopping the Israeli Hamas and commitment to restoring prisoners and missing from the terrorist organization. 
 We concluded as soon as possible and continue to discuss these issues.","2/2 
 I have emphasized that all future arrangements will have to include a guarantee of Israeli security interests, with the return of quiet and stability to the southern residents, stopping the Israeli Hamas and commitment to restoring prisoners and missing from the terrorist organization. 
 We concluded as soon as possible and continue to discuss these issues.",0.30166666666666664,-0.04
175,1396159761331232768,2021-05-22 17:43:21+00:00,Gabi_Ashkenazi,"1/2
רגע לפני כניסת שבת קיימתי שיחה חשובה עם סאמח שוקרי, שר החוץ של מצרים.
הודיתי לו על המחוייבות המצרית והמאמצים להשגת שקט ויציבות ביטחונית באיזור.","1/2 
 Just before the Sabbath entry, there is an important conversation with Samuha Cruise, Egypt's Foreign Minister. 
 I thanked him for the Egyptian commitment and efforts to achieve peace and security stability in the area.","1/2 
 Just before the Sabbath entry, there is an important conversation with Samuha Cruise, Egypt's Foreign Minister. 
 I thanked him for the Egyptian commitment and efforts to achieve peace and security stability in the area.",0.5625,0.1375
176,1395775352375492613,2021-05-21 16:15:50+00:00,Gabi_Ashkenazi,"2/2
נשיא ארגון הצלב האדום ציין כי הוא מעריך את מאמצי צה""ל להמנע מפגיעה בבלתי מעורבים והשמירה על החוק הבינ""ל.
סיכמנו להמשיך לקיים דיאלוג משותף לבחינת שיתופי פעולה נוספים עם הגורמים הרלוונטיים לקידום פרויקטים אזרחיים משותפים ברצועת עזה.","2/2 
 The president of the Red Cross, he noted that he appreciated the efforts of the IDF to avoid harming the involvement and maintaining the international law. 
 We have concluded to continue to have a joint dialogue to examine additional collaborations with the relevant factors to promote joint civil projects in the Gaza Strip.","2/2 
 The president of the Red Cross, he noted that he appreciated the efforts of the IDF to avoid harming the involvement and maintaining the international law. 
 We have concluded to continue to have a joint dialogue to examine additional collaborations with the relevant factors to promote joint civil projects in the Gaza Strip.",0.2,0.12000000000000002
177,1395775350362214401,2021-05-21 16:15:50+00:00,Gabi_Ashkenazi,"1/2
שוחחתי לפני שעה קלה עם פיטר מורר, נשיא ארגון הצלב האדום. 
הודיתי לו על שיתוף הפעולה והמחויבות למצב ההומניטרי ברצועת עזה.
עדכנתי אותו על המאמצים הישראליים לתיאום כניסת הסיוע ההומניטרי במהלך ימי הלחימה, שנמנעו עקב ירי הטילים של החמאס על המעברים ועל שיירות הסיוע.","1/2 
 I talked a bit an hour ago with Peter Morer, president of the Red Cross. 
 I thanked him for the cooperation and commitment to the humanitarian situation in the Gaza Strip. 
 I updated him on Israeli efforts to coordinate humanitarian aid during the fighting days, which were avoided due to Hamas missile firing on the crossings and the convoys.","1/2 
 I talked a bit an hour ago with Peter Morer, president of the Red Cross. 
 I thanked him for the cooperation and commitment to the humanitarian situation in the Gaza Strip. 
 I updated him on Israeli efforts to coordinate humanitarian aid during the fighting days, which were avoided due to Hamas missile firing on the crossings and the convoys.",0.125,-0.041666666666666664
178,1395718848553312260,2021-05-21 12:31:19+00:00,Gabi_Ashkenazi,"2/2
הדגשתי בפניו כי ישראל תנקט בכל האמצעים לסייע למשפחות ההרוגים והפצועים.
הודיתי לו על הקשר החם בין המדינות והזמנתי אותו לבוא ולבקר בישראל בהקדם.

@MFAThai","2/2 
 I emphasized that Israel would take all means to help the killed and wounded families. 
 I thanked him for the warm connection between the countries and invited him to come and visit Israel as soon as possible. 

 @Mfathai","2/2 
 I emphasized that Israel would take all means to help the killed and wounded families. 
 I thanked him for the warm connection between the countries and invited him to come and visit Israel as soon as possible. 

 ",0.5333333333333333,0.13333333333333333
179,1395718846812725251,2021-05-21 12:31:18+00:00,Gabi_Ashkenazi,"1/2
שוחחתי לפני שעה קלה עם פרמודינאוי שה""ח וסגן ראש ממשלת תאילנד.
העברתי לו, בשם מדינת ישראל, תנחומים על מות שני אזרחי מדינתו מירי הטילים של החמאס, ואיחולי החלמה מהירה לפצועים.","1/2 
 I talked a bit an hour ago with a projudina that and Deputy Prime Minister Thailand. 
 I passed him, on behalf of the State of Israel, condolences on the deaths of two citizens of his country from Hamas missile fire, and quick recovery wishes for the wounded.","1/2 
 I talked a bit an hour ago with a projudina that and Deputy Prime Minister Thailand. 
 I passed him, on behalf of the State of Israel, condolences on the deaths of two citizens of his country from Hamas missile fire, and quick recovery wishes for the wounded.",0.5,0.3333333333333333
180,1395612794049937408,2021-05-21 05:29:53+00:00,Gabi_Ashkenazi,"2/2
מזכיר המדינה עדכן אותי כי בכוונתו להגיע לאזור בקרוב. בירכתי אותו על כוונתו ואמרתי לו כי נשמח לקבל את פניו, ולהמשיך ולדון בקידום הסוגיות האסטרטגיות האיזוריות לשמירה על ביטחונה של ישראל והיציבות האיזורית.","2/2 
 The Secretary of State updated me that he intended to reach the area soon. I rejected him for his intention and told him that we would love to accept his face, and continue to discuss the promotion of regional strategic issues to maintain Israel's security and regional stability.","2/2 
 The Secretary of State updated me that he intended to reach the area soon. I rejected him for his intention and told him that we would love to accept his face, and continue to discuss the promotion of regional strategic issues to maintain Israel's security and regional stability.",0.6,0.5
181,1395612790937772032,2021-05-21 05:29:53+00:00,Gabi_Ashkenazi,"1/2
שוחחתי במהלך הלילה עם מזכיר המדינה האמריקאי @SecBlinken ועדכנתי אותו על החלטת הקבינט המדיני בטחוני.
הודיתי למזכיר המדינה על התמיכה האמריקאית הבלתי מתפשרת בישראל ובזכותה להגן על עצמה.","1/2 
 I spoke during the night with the US Secretary of State and focused on the decision of the political cabinet. 
 I thanked the Secretary of State for the uncompromising American support in Israel and its right to protect itself.","1/2 
 I spoke during the night with the US Secretary of State and focused on the decision of the political cabinet. 
 I thanked the Secretary of State for the uncompromising American support in Israel and its right to protect itself.",0.2119047619047619,0.09523809523809523
182,1395408381003931653,2021-05-20 15:57:38+00:00,Gabi_Ashkenazi,"הגעתם של שלוש השרים ושל שרים נוספים הצפויים להגיע לארץ בשבועות הקרובים היא עדות חיה ל""מעטפת המדינית"" והתמיכה הרחבה המוענקת לישראל בסבב בלחימה הנוכחי, הודות למאמץ הדיפלומטי והמדיני בהובלת משרד החוץ.
@IsraelMFA","The arrival of the three ministers and other ministers expected to arrive in Israel in the coming weeks is live testimony to the political envelope and the broad support given to Israel in the current fight, thanks to the diplomatic and political effort led by the Foreign Ministry. 
 @Israelmfa","The arrival of the three ministers and other ministers expected to arrive in Israel in the coming weeks is live testimony to the political envelope and the broad support given to Israel in the current fight, thanks to the diplomatic and political effort led by the Foreign Ministry. 
 ",0.2791666666666667,0.005429292929292929
183,1395408379280035840,2021-05-20 15:57:37+00:00,Gabi_Ashkenazi,"הפגשתי את השרים @HeikoMaas
@IvanKorcok @JakubKulhanek 
עם בעלת הדירה בפ""ת, שסיפרה להם על הרגע בו נחת הטיל על הבית והשאירה אותם מזועזעים וחסרי מילים.","I met the ministers 
 With the owner of the apartment in the mouth, which told them about the moment when the missile landed on the house and left them shocked and wordless.","I met the ministers 
 With the owner of the apartment in the mouth, which told them about the moment when the missile landed on the house and left them shocked and wordless.",0.4,-0.35
